time,value
2024-12-04T20:57:47.643363768Z,43
2024-12-04T20:57:57.675863407Z,41
2024-12-04T20:58:07.743016029Z,42
2024-12-04T20:58:17.827014658Z,36
2024-12-04T20:58:27.89172679Z,41
2024-12-04T20:58:37.986762371Z,41
2024-12-04T20:58:48.068055114Z,38
2024-12-04T20:58:58.133841185Z,40
2024-12-04T20:59:08.237565144Z,39
2024-12-04T20:59:18.337245232Z,39
2024-12-04T20:59:28.403689736Z,43
2024-12-04T20:59:38.503029867Z,39
2024-12-04T20:59:48.615579719Z,43
2024-12-04T20:59:58.694517436Z,40
2024-12-04T21:00:08.768884446Z,43
2024-12-04T21:00:18.82133514Z,43
2024-12-04T21:00:28.919676783Z,41
2024-12-04T21:00:39.016907531Z,38
2024-12-04T21:00:49.131265918Z,40
2024-12-04T21:00:59.207591188Z,39
2024-12-04T21:01:09.304836211Z,39
2024-12-04T21:01:19.374962551Z,42
2024-12-04T21:01:29.457273958Z,40
2024-12-04T21:01:39.536322436Z,43
2024-12-04T21:01:49.634820018Z,43
2024-12-04T21:01:59.727294023Z,39
2024-12-04T21:02:09.82100434Z,43
2024-12-04T21:02:20.266054472Z,43
2024-12-04T21:02:30.357658942Z,40
2024-12-04T21:02:40.4189238Z,39
2024-12-04T21:02:50.509311333Z,41
2024-12-04T21:03:00.59840115Z,37
2024-12-04T21:03:10.676016821Z,40
2024-12-04T21:03:20.821433231Z,40
2024-12-04T21:03:30.84360757Z,40
2024-12-04T21:03:40.893534976Z,40
2024-12-04T21:03:52.707835696Z,41
2024-12-04T21:04:01.076351705Z,37
2024-12-04T21:04:11.173523156Z,40
2024-12-04T21:04:21.322146127Z,40
2024-12-04T21:04:31.36652228Z,39
2024-12-04T21:04:41.439316849Z,41
2024-12-04T21:04:53.419433776Z,39
2024-12-04T21:05:01.612171981Z,41
2024-12-04T21:05:11.718957306Z,39
2024-12-04T21:05:21.850690194Z,38
2024-12-04T21:05:31.92326016Z,37
2024-12-04T21:05:41.960876669Z,39
2024-12-04T21:05:52.054925896Z,38
2024-12-04T21:06:02.138644703Z,37
2024-12-04T21:06:12.227408748Z,39
2024-12-04T21:06:22.319420509Z,38
2024-12-04T21:06:32.371981804Z,38
2024-12-04T21:06:42.449362325Z,38
2024-12-04T21:06:52.533248306Z,37
2024-12-04T21:07:02.636356211Z,34
2024-12-04T21:07:12.724649899Z,40
2024-12-04T21:07:22.823763261Z,38
2024-12-04T21:07:32.919451893Z,42
2024-12-04T21:07:42.986698993Z,42
2024-12-04T21:07:53.099554592Z,41
2024-12-04T21:08:03.175217967Z,42
2024-12-04T21:08:13.267747175Z,37
2024-12-04T21:08:23.365513913Z,42
2024-12-04T21:08:33.480240304Z,43
2024-12-04T21:08:43.547625496Z,37
2024-12-04T21:08:53.549472856Z,39
2024-12-04T21:09:03.61933938Z,42
2024-12-04T21:09:13.619697087Z,38
2024-12-04T21:09:23.692596691Z,42
2024-12-04T21:09:33.758251948Z,44
2024-12-04T21:09:43.837350822Z,37
2024-12-04T21:09:53.928366197Z,39
2024-12-04T21:10:04.023979257Z,43
2024-12-04T21:10:14.110271271Z,36
2024-12-04T21:10:24.150521516Z,41
2024-12-04T21:10:34.239047547Z,41
2024-12-04T21:10:44.318358952Z,38
2024-12-04T21:10:54.40205409Z,41
2024-12-04T21:11:04.451836902Z,38
2024-12-04T21:11:14.498892372Z,39
2024-12-04T21:11:24.568374594Z,42
2024-12-04T21:11:34.660652983Z,43
2024-12-04T21:11:44.761745031Z,38
2024-12-04T21:11:54.832939017Z,43
2024-12-04T21:12:04.906515135Z,43
2024-12-04T21:12:15.008444715Z,40
2024-12-04T21:12:25.082255707Z,43
2024-12-04T21:12:35.180208145Z,40
2024-12-04T21:12:45.280689423Z,40
2024-12-04T21:12:55.4193348Z,43
2024-12-04T21:13:05.425021593Z,42
2024-12-04T21:13:15.525348102Z,34
2024-12-04T21:13:25.566827756Z,43
2024-12-04T21:13:35.833517833Z,41
2024-12-04T21:13:45.738833153Z,38
2024-12-04T21:13:55.857040035Z,40
2024-12-04T21:14:05.942007623Z,43
2024-12-04T21:14:16.020710377Z,35
2024-12-04T21:14:26.110168698Z,39
2024-12-04T21:14:36.191553412Z,42
2024-12-04T21:14:46.29597324Z,40
2024-12-04T21:14:56.388800627Z,43
2024-12-04T21:15:06.490984515Z,43
2024-12-04T21:15:16.563800721Z,41
2024-12-04T21:15:26.946010105Z,41
2024-12-04T21:15:36.741457633Z,43
2024-12-04T21:15:46.838782Z,41
2024-12-04T21:15:56.940112343Z,41
2024-12-04T21:16:07.04739055Z,43
2024-12-04T21:16:17.189207096Z,43
2024-12-04T21:16:27.218497632Z,42
2024-12-04T21:16:37.3017581Z,41
2024-12-04T21:16:47.399018421Z,43
2024-12-04T21:16:57.476255152Z,42
2024-12-04T21:17:07.566353588Z,44
2024-12-04T21:17:17.660690185Z,40
2024-12-04T21:17:27.739431159Z,43
2024-12-04T21:17:37.808680346Z,41
2024-12-04T21:17:47.914106158Z,41
2024-12-04T21:17:57.986191591Z,43
2024-12-04T21:18:08.061866561Z,39
2024-12-04T21:18:18.153337101Z,43
2024-12-04T21:18:28.219976135Z,42
2024-12-04T21:18:38.324954905Z,42
2024-12-04T21:18:48.411899672Z,41
2024-12-04T21:18:58.494067066Z,44
2024-12-04T21:19:08.577200799Z,42
2024-12-04T21:19:18.703770731Z,41
2024-12-04T21:19:28.804096861Z,40
2024-12-04T21:19:38.813861176Z,42
2024-12-04T21:19:48.915033998Z,44
2024-12-04T21:19:59.013594109Z,43
2024-12-04T21:20:09.053692632Z,38
2024-12-04T21:20:19.146605501Z,42
2024-12-04T21:20:29.204100424Z,42
2024-12-04T21:20:39.269910535Z,43
2024-12-04T21:20:49.375696039Z,43
2024-12-04T21:20:59.453702258Z,42
2024-12-04T21:21:09.542289889Z,44
2024-12-04T21:21:19.610434098Z,42
2024-12-04T21:21:29.70705378Z,40
2024-12-04T21:21:39.78794894Z,39
2024-12-04T21:21:49.911546483Z,44
2024-12-04T21:22:00.308687137Z,43
2024-12-04T21:22:10.402889005Z,44
2024-12-04T21:22:20.501996858Z,40
2024-12-04T21:22:30.567214808Z,38
2024-12-04T21:22:40.675444842Z,40
2024-12-04T21:22:50.761279582Z,41
2024-12-04T21:23:00.84811995Z,39
2024-12-04T21:23:10.948902648Z,38
2024-12-04T21:23:21.051268399Z,40
2024-12-04T21:23:31.123057458Z,38
2024-12-04T21:23:41.197925624Z,37
2024-12-04T21:23:51.272776722Z,41
2024-12-04T21:24:01.34820502Z,39
2024-12-04T21:24:11.446678464Z,39
2024-12-04T21:24:21.550989796Z,39
2024-12-04T21:24:31.625980611Z,39
2024-12-04T21:24:41.712338467Z,41
2024-12-04T21:24:51.80140154Z,38
2024-12-04T21:25:01.863284605Z,39
2024-12-04T21:25:11.951466039Z,38
2024-12-04T21:25:23.539088579Z,41
2024-12-04T21:25:32.122455947Z,38
2024-12-04T21:25:42.197374074Z,40
2024-12-04T21:25:54.041906316Z,41
2024-12-04T21:26:02.375994674Z,38
2024-12-04T21:26:12.476047699Z,40
2024-12-04T21:26:22.619867807Z,41
2024-12-04T21:26:32.643406186Z,41
2024-12-04T21:26:42.718189957Z,38
2024-12-04T21:26:53.188769526Z,41
2024-12-04T21:27:02.926575808Z,43
2024-12-04T21:27:13.024180286Z,41
2024-12-04T21:27:23.09724429Z,44
2024-12-04T21:27:33.203430128Z,41
2024-12-04T21:27:43.242036106Z,43
2024-12-04T21:27:53.319778232Z,40
2024-12-04T21:28:03.404325775Z,44
2024-12-04T21:28:13.514944972Z,39
2024-12-04T21:28:23.516097386Z,41
2024-12-04T21:28:33.577431846Z,41
2024-12-04T21:28:43.685233605Z,43
2024-12-04T21:28:53.790618303Z,40
2024-12-04T21:29:03.885306109Z,41
2024-12-04T21:29:13.996189823Z,41
2024-12-04T21:29:24.059260673Z,36
2024-12-04T21:29:34.134946884Z,42
2024-12-04T21:29:44.208637745Z,43
2024-12-04T21:29:54.307341736Z,40
2024-12-04T21:30:04.408996553Z,43
2024-12-04T21:30:14.475165263Z,39
2024-12-04T21:30:24.586580288Z,43
2024-12-04T21:30:34.686878566Z,44
2024-12-04T21:30:44.763365048Z,43
2024-12-04T21:30:54.860356606Z,41
2024-12-04T21:31:04.935071369Z,42
2024-12-04T21:31:15.034178674Z,44
2024-12-04T21:31:25.071750083Z,39
2024-12-04T21:31:35.17940793Z,43
2024-12-04T21:31:45.245502313Z,42
2024-12-04T21:31:55.338911776Z,44
2024-12-04T21:32:05.414746409Z,43
2024-12-04T21:32:15.483201337Z,43
2024-12-04T21:32:25.583113245Z,40
2024-12-04T21:32:35.659006041Z,44
2024-12-04T21:32:45.74113029Z,41
2024-12-04T21:32:55.762420723Z,42
2024-12-04T21:33:05.884674873Z,42
2024-12-04T21:33:15.948673398Z,41
2024-12-04T21:33:26.018258374Z,43
2024-12-04T21:33:36.10091273Z,44
2024-12-04T21:33:46.103449183Z,41
2024-12-04T21:33:56.188742117Z,41
2024-12-04T21:34:06.282514029Z,44
2024-12-04T21:34:16.346062333Z,37
2024-12-04T21:34:26.450553846Z,40
2024-12-04T21:34:36.53022001Z,42
2024-12-04T21:34:46.606717391Z,36
2024-12-04T21:34:56.692699694Z,44
2024-12-04T21:35:06.796243617Z,40
2024-12-04T21:35:16.864790596Z,36
2024-12-04T21:35:26.952138153Z,38
2024-12-04T21:35:37.037798485Z,43
2024-12-04T21:35:47.148062981Z,38
2024-12-04T21:35:57.215650428Z,43
2024-12-04T21:36:07.288001618Z,41
2024-12-04T21:36:17.363584191Z,40
2024-12-04T21:36:27.448659333Z,42
2024-12-04T21:36:37.52181953Z,43
2024-12-04T21:36:47.595227091Z,36
2024-12-04T21:36:57.666885113Z,43
2024-12-04T21:37:07.787286486Z,39
2024-12-04T21:37:17.903957349Z,34
2024-12-04T21:37:27.944601883Z,43
2024-12-04T21:37:38.040516851Z,44
2024-12-04T21:37:48.140636307Z,35
2024-12-04T21:37:58.22473694Z,42
2024-12-04T21:38:08.327163682Z,43
2024-12-04T21:38:18.401834528Z,36
2024-12-04T21:38:28.468433457Z,44
2024-12-04T21:38:38.541302529Z,40
2024-12-04T21:38:48.655345511Z,39
2024-12-04T21:38:58.778809558Z,42
2024-12-04T21:39:08.845807342Z,39
2024-12-04T21:39:18.951105314Z,36
2024-12-04T21:39:29.045226496Z,40
2024-12-04T21:39:39.101096569Z,37
2024-12-04T21:39:49.096655597Z,37
2024-12-04T21:39:59.187240731Z,42
2024-12-04T21:40:09.261513096Z,43
2024-12-04T21:40:19.361716785Z,42
2024-12-04T21:40:29.460374581Z,40
2024-12-04T21:40:39.537205305Z,43
2024-12-04T21:40:49.611100219Z,41
2024-12-04T21:40:59.725550349Z,39
2024-12-04T21:41:09.784568184Z,42
2024-12-04T21:41:19.873932683Z,42
2024-12-04T21:41:29.950451585Z,44
2024-12-04T21:41:40.39401596Z,41
2024-12-04T21:41:50.462298567Z,40
2024-12-04T21:42:00.550358115Z,39
2024-12-04T21:42:10.625422402Z,41
2024-12-04T21:42:20.682617267Z,38
2024-12-04T21:42:30.776475593Z,40
2024-12-04T21:42:40.85222758Z,37
2024-12-04T21:42:51.011286037Z,39
2024-12-04T21:43:01.04616387Z,40
2024-12-04T21:43:11.127803668Z,40
2024-12-04T21:43:21.216761557Z,38
2024-12-04T21:43:31.336108189Z,38
2024-12-04T21:43:41.317446908Z,40
2024-12-04T21:43:51.422222331Z,40
2024-12-04T21:44:01.552153084Z,40
2024-12-04T21:44:11.63183001Z,39
2024-12-04T21:44:21.735424225Z,39
2024-12-04T21:44:31.798490544Z,38
2024-12-04T21:44:41.889782667Z,40
2024-12-04T21:44:52.017444825Z,40
2024-12-04T21:45:02.094966464Z,40
2024-12-04T21:45:12.141799275Z,40
2024-12-04T21:45:22.258632173Z,40
2024-12-04T21:45:32.332935604Z,40
2024-12-04T21:45:42.407907471Z,39
2024-12-04T21:45:52.525719293Z,39
2024-12-04T21:46:02.631210193Z,38
2024-12-04T21:46:12.738179222Z,36
2024-12-04T21:46:24.792476573Z,42
2024-12-04T21:46:32.82823Z,38
2024-12-04T21:46:42.927976618Z,42
2024-12-04T21:46:53.069282277Z,41
2024-12-04T21:47:03.091541395Z,41
2024-12-04T21:47:13.225055859Z,39
2024-12-04T21:47:23.376150806Z,41
2024-12-04T21:47:33.372203672Z,41
2024-12-04T21:47:43.472223718Z,43
2024-12-04T21:47:56.207346981Z,41
2024-12-04T21:48:03.635947193Z,40
2024-12-04T21:48:13.701513498Z,37
2024-12-04T21:48:23.817592511Z,41
2024-12-04T21:48:33.894431598Z,44
2024-12-04T21:48:43.965876798Z,43
2024-12-04T21:48:54.108284413Z,40
2024-12-04T21:49:04.07607733Z,42
2024-12-04T21:49:14.176566541Z,40
2024-12-04T21:49:24.250540684Z,40
2024-12-04T21:49:34.344847128Z,42
2024-12-04T21:49:44.444119712Z,44
2024-12-04T21:49:54.518819551Z,42
2024-12-04T21:50:04.596338476Z,42
2024-12-04T21:50:14.694777888Z,39
2024-12-04T21:50:24.808674148Z,42
2024-12-04T21:50:34.899199445Z,43
2024-12-04T21:50:44.995476023Z,43
2024-12-04T21:50:55.084999319Z,40
2024-12-04T21:51:05.181176141Z,42
2024-12-04T21:51:15.233583061Z,38
2024-12-04T21:51:25.347609178Z,41
2024-12-04T21:51:35.436021Z,40
2024-12-04T21:51:45.510158537Z,43
2024-12-04T21:51:55.638890713Z,41
2024-12-04T21:52:05.719110505Z,43
2024-12-04T21:52:15.796831516Z,42
2024-12-04T21:52:25.884840524Z,40
2024-12-04T21:52:35.993212707Z,43
2024-12-04T21:52:46.067343338Z,43
2024-12-04T21:52:56.156723272Z,43
2024-12-04T21:53:06.210260891Z,43
2024-12-04T21:53:16.31333029Z,39
2024-12-04T21:53:26.413032476Z,43
2024-12-04T21:53:36.473031832Z,41
2024-12-04T21:53:46.583395688Z,40
2024-12-04T21:53:56.648386585Z,42
2024-12-04T21:54:06.732400727Z,41
2024-12-04T21:54:16.839875226Z,38
2024-12-04T21:54:26.937499292Z,42
2024-12-04T21:54:37.045531274Z,40
2024-12-04T21:54:47.121481995Z,39
2024-12-04T21:54:57.18067356Z,43
2024-12-04T21:55:07.266695933Z,38
2024-12-04T21:55:17.347122411Z,43
2024-12-04T21:55:27.440888373Z,40
2024-12-04T21:55:37.549871825Z,42
2024-12-04T21:55:47.626603923Z,40
2024-12-04T21:55:57.690698379Z,43
2024-12-04T21:56:07.787628534Z,38
2024-12-04T21:56:17.868823783Z,43
2024-12-04T21:56:27.870748593Z,40
2024-12-04T21:56:37.970192684Z,41
2024-12-04T21:56:48.055147241Z,39
2024-12-04T21:56:58.111128043Z,43
2024-12-04T21:57:08.226302411Z,40
2024-12-04T21:57:18.317708259Z,42
2024-12-04T21:57:28.420853377Z,40
2024-12-04T21:57:38.521255631Z,43
2024-12-04T21:57:48.593322382Z,43
2024-12-04T21:57:58.687577871Z,40
2024-12-04T21:58:08.771038991Z,40
2024-12-04T21:58:18.884546065Z,41
2024-12-04T21:58:28.972100999Z,43
2024-12-04T21:58:39.067045274Z,41
2024-12-04T21:58:49.147881335Z,43
2024-12-04T21:58:59.230897049Z,41
2024-12-04T21:59:09.315575156Z,43
2024-12-04T21:59:19.42723233Z,40
2024-12-04T21:59:29.530987034Z,42
2024-12-04T21:59:39.642217365Z,37
2024-12-04T21:59:49.717654295Z,37
2024-12-04T21:59:59.824412311Z,39
2024-12-04T22:00:09.907041819Z,43
2024-12-04T22:00:20.382613165Z,35
2024-12-04T22:00:30.499768721Z,37
2024-12-04T22:00:40.609421172Z,37
2024-12-04T22:00:50.685038073Z,35
2024-12-04T22:01:00.771358929Z,38
2024-12-04T22:01:10.863658264Z,40
2024-12-04T22:01:20.928577581Z,36
2024-12-04T22:01:31.047420154Z,37
2024-12-04T22:01:41.105410927Z,37
2024-12-04T22:01:51.200074757Z,36
2024-12-04T22:02:01.304531896Z,39
2024-12-04T22:02:11.386426306Z,40
2024-12-04T22:02:21.493119907Z,37
2024-12-04T22:02:31.591065179Z,39
2024-12-04T22:02:41.695562364Z,38
2024-12-04T22:02:51.756834415Z,36
2024-12-04T22:03:01.847189514Z,39
2024-12-04T22:03:11.939211393Z,40
2024-12-04T22:03:22.031207453Z,32
2024-12-04T22:03:32.149993853Z,40
2024-12-04T22:03:42.217800669Z,38
2024-12-04T22:03:52.333919777Z,34
2024-12-04T22:04:02.412922608Z,38
2024-12-04T22:04:12.499843147Z,38
2024-12-04T22:04:22.508740845Z,40
2024-12-04T22:04:32.592942263Z,39
2024-12-04T22:04:42.685770135Z,37
2024-12-04T22:04:52.780375055Z,38
2024-12-04T22:05:02.881866034Z,40
2024-12-04T22:05:12.966722296Z,40
2024-12-04T22:05:23.039613006Z,41
2024-12-04T22:05:33.126650837Z,42
2024-12-04T22:05:43.221589586Z,41
2024-12-04T22:05:53.312028964Z,41
2024-12-04T22:06:03.401303322Z,40
2024-12-04T22:06:13.496811029Z,42
2024-12-04T22:06:23.547269827Z,39
2024-12-04T22:06:33.637060341Z,40
2024-12-04T22:06:43.721936684Z,40
2024-12-04T22:06:53.727631618Z,36
2024-12-04T22:07:03.813819528Z,41
2024-12-04T22:07:13.914701345Z,42
2024-12-04T22:07:24.022273423Z,42
2024-12-04T22:07:34.0729502Z,39
2024-12-04T22:07:44.158964687Z,41
2024-12-04T22:07:54.272572549Z,41
2024-12-04T22:08:04.358061414Z,41
2024-12-04T22:08:14.402099827Z,43
2024-12-04T22:08:24.505472768Z,43
2024-12-04T22:08:34.592993196Z,39
2024-12-04T22:08:44.681845656Z,41
2024-12-04T22:08:54.853047203Z,40
2024-12-04T22:09:04.877295758Z,41
2024-12-04T22:09:14.9379182Z,42
2024-12-04T22:09:25.059669052Z,40
2024-12-04T22:09:35.216956927Z,43
2024-12-04T22:09:45.251478507Z,41
2024-12-04T22:09:55.37253873Z,42
2024-12-04T22:10:05.47261247Z,42
2024-12-04T22:10:15.539039217Z,41
2024-12-04T22:10:25.652905737Z,39
2024-12-04T22:10:35.760052282Z,40
2024-12-04T22:10:45.868370357Z,42
2024-12-04T22:10:55.984748526Z,43
2024-12-04T22:11:06.066510171Z,39
2024-12-04T22:11:16.156434246Z,39
2024-12-04T22:11:26.255733283Z,42
2024-12-04T22:11:36.342368516Z,40
2024-12-04T22:11:46.440240178Z,41
2024-12-04T22:11:56.510882384Z,42
2024-12-04T22:12:06.612145655Z,42
2024-12-04T22:12:16.726640589Z,40
2024-12-04T22:12:26.82073677Z,39
2024-12-04T22:12:36.922579655Z,43
2024-12-04T22:12:47.007573963Z,40
2024-12-04T22:12:57.102063106Z,38
2024-12-04T22:13:07.24448493Z,41
2024-12-04T22:13:17.294671029Z,39
2024-12-04T22:13:27.395541251Z,43
2024-12-04T22:13:37.491025332Z,39
2024-12-04T22:13:47.585136645Z,41
2024-12-04T22:13:57.585555208Z,42
2024-12-04T22:14:07.682786664Z,39
2024-12-04T22:14:17.787797493Z,43
2024-12-04T22:14:27.874561776Z,38
2024-12-04T22:14:37.969527816Z,39
2024-12-04T22:14:48.054419764Z,40
2024-12-04T22:14:58.133883437Z,43
2024-12-04T22:15:08.248294561Z,37
2024-12-04T22:15:18.33707618Z,43
2024-12-04T22:15:28.441252583Z,37
2024-12-04T22:15:38.518765522Z,40
2024-12-04T22:15:48.621454042Z,42
2024-12-04T22:15:58.709401437Z,41
2024-12-04T22:16:08.798537791Z,40
2024-12-04T22:16:18.89700984Z,40
2024-12-04T22:16:28.992180861Z,42
2024-12-04T22:16:39.087784982Z,38
2024-12-04T22:16:49.201053253Z,43
2024-12-04T22:16:59.293179822Z,39
2024-12-04T22:17:09.39044274Z,42
2024-12-04T22:17:19.44456669Z,43
2024-12-04T22:17:29.521541536Z,41
2024-12-04T22:17:39.608566672Z,42
2024-12-04T22:17:49.710490263Z,43
2024-12-04T22:17:59.800081123Z,40
2024-12-04T22:18:09.87763339Z,41
2024-12-04T22:18:19.993398196Z,40
2024-12-04T22:18:30.419553983Z,42
2024-12-04T22:18:40.525529108Z,38
2024-12-04T22:18:50.612505595Z,40
2024-12-04T22:19:00.703230584Z,37
2024-12-04T22:19:10.794896574Z,38
2024-12-04T22:19:20.902448953Z,40
2024-12-04T22:19:30.999728271Z,38
2024-12-04T22:19:41.074777767Z,38
2024-12-04T22:19:51.19010207Z,37
2024-12-04T22:20:01.272240445Z,38
2024-12-04T22:20:11.358205719Z,36
2024-12-04T22:20:21.478742773Z,36
2024-12-04T22:20:31.541115086Z,39
2024-12-04T22:20:41.63385704Z,35
2024-12-04T22:20:51.723382602Z,37
2024-12-04T22:21:01.808373982Z,39
2024-12-04T22:21:11.894835282Z,36
2024-12-04T22:21:21.999430213Z,36
2024-12-04T22:21:32.099244659Z,39
2024-12-04T22:21:42.182190122Z,39
2024-12-04T22:21:52.297576857Z,34
2024-12-04T22:22:02.379669838Z,36
2024-12-04T22:22:12.504025915Z,40
2024-12-04T22:22:22.587238672Z,33
2024-12-04T22:22:32.692366666Z,40
2024-12-04T22:22:42.798980963Z,35
2024-12-04T22:22:52.899910849Z,36
2024-12-04T22:23:02.897181051Z,40
2024-12-04T22:23:12.962012824Z,42
2024-12-04T22:23:23.047038489Z,36
2024-12-04T22:23:33.138694929Z,38
2024-12-04T22:23:43.248248952Z,41
2024-12-04T22:23:53.332312482Z,32
2024-12-04T22:24:03.367165805Z,37
2024-12-04T22:24:13.382233683Z,43
2024-12-04T22:24:23.474123282Z,35
2024-12-04T22:24:33.555244157Z,42
2024-12-04T22:24:43.658621316Z,39
2024-12-04T22:24:53.756178648Z,38
2024-12-04T22:25:03.821175639Z,39
2024-12-04T22:25:14.016793379Z,41
2024-12-04T22:25:24.03395678Z,36
2024-12-04T22:25:34.143294544Z,42
2024-12-04T22:25:44.230579729Z,42
2024-12-04T22:25:54.306672355Z,35
2024-12-04T22:26:04.391732867Z,42
2024-12-04T22:26:14.477160213Z,43
2024-12-04T22:26:24.586723568Z,40
2024-12-04T22:26:34.664127092Z,41
2024-12-04T22:26:44.747051539Z,40
2024-12-04T22:26:54.819631868Z,35
2024-12-04T22:27:04.898959223Z,40
2024-12-04T22:27:14.979406077Z,41
2024-12-04T22:27:25.081729103Z,41
2024-12-04T22:27:35.151242833Z,41
2024-12-04T22:27:45.248171467Z,39
2024-12-04T22:27:55.344798402Z,41
2024-12-04T22:28:05.379512781Z,42
2024-12-04T22:28:15.472816064Z,40
2024-12-04T22:28:25.633215335Z,41
2024-12-04T22:28:35.660576182Z,42
2024-12-04T22:28:45.765936054Z,41
2024-12-04T22:28:55.920322194Z,42
2024-12-04T22:29:05.923308456Z,41
2024-12-04T22:29:16.012383259Z,41
2024-12-04T22:29:26.164684838Z,39
2024-12-04T22:29:36.204602237Z,43
2024-12-04T22:29:46.300237453Z,40
2024-12-04T22:29:56.44070107Z,41
2024-12-04T22:30:06.429451837Z,42
2024-12-04T22:30:16.536933985Z,41
2024-12-04T22:30:26.61789098Z,36
2024-12-04T22:30:36.74107668Z,41
2024-12-04T22:30:46.835314235Z,40
2024-12-04T22:30:56.910386725Z,42
2024-12-04T22:31:06.993089697Z,39
2024-12-04T22:31:17.084515103Z,43
2024-12-04T22:31:27.202588702Z,39
2024-12-04T22:31:37.256364592Z,42
2024-12-04T22:31:47.355390856Z,39
2024-12-04T22:31:57.419966192Z,40
2024-12-04T22:32:07.493360723Z,40
2024-12-04T22:32:17.602238396Z,40
2024-12-04T22:32:27.685414571Z,39
2024-12-04T22:32:37.773533279Z,40
2024-12-04T22:32:47.861999954Z,40
2024-12-04T22:32:57.947171623Z,41
2024-12-04T22:33:08.013400931Z,37
2024-12-04T22:33:18.086753595Z,42
2024-12-04T22:33:28.172511642Z,39
2024-12-04T22:33:38.253861652Z,42
2024-12-04T22:33:48.36098829Z,42
2024-12-04T22:33:58.432280506Z,42
2024-12-04T22:34:08.486171377Z,40
2024-12-04T22:34:18.602889505Z,42
2024-12-04T22:34:28.696137169Z,39
2024-12-04T22:34:38.775047916Z,37
2024-12-04T22:34:48.877315909Z,43
2024-12-04T22:34:58.971261358Z,40
2024-12-04T22:35:09.023388799Z,42
2024-12-04T22:35:19.103514689Z,40
2024-12-04T22:35:29.212263239Z,41
2024-12-04T22:35:39.321948922Z,40
2024-12-04T22:35:49.420618376Z,40
2024-12-04T22:35:59.489669243Z,40
2024-12-04T22:36:09.584313543Z,42
2024-12-04T22:36:19.684443732Z,42
2024-12-04T22:36:29.781797697Z,42
2024-12-04T22:36:39.867438895Z,38
2024-12-04T22:36:49.951238798Z,43
2024-12-04T22:37:00.023628167Z,42
2024-12-04T22:37:10.45934095Z,41
2024-12-04T22:37:20.52164512Z,37
2024-12-04T22:37:30.612780588Z,39
2024-12-04T22:37:40.708968931Z,37
2024-12-04T22:37:50.797488195Z,39
2024-12-04T22:38:00.877976896Z,37
2024-12-04T22:38:10.965287863Z,39
2024-12-04T22:38:21.053244378Z,37
2024-12-04T22:38:31.13060395Z,36
2024-12-04T22:38:41.226591692Z,39
2024-12-04T22:38:51.280697809Z,39
2024-12-04T22:39:01.398192295Z,35
2024-12-04T22:39:11.47992027Z,39
2024-12-04T22:39:21.529803666Z,37
2024-12-04T22:39:31.638845342Z,37
2024-12-04T22:39:41.740101039Z,38
2024-12-04T22:39:51.851449362Z,39
2024-12-04T22:40:01.905624603Z,39
2024-12-04T22:40:11.905490572Z,38
2024-12-04T22:40:21.985989037Z,39
2024-12-04T22:40:32.099314555Z,39
2024-12-04T22:40:42.18346661Z,39
2024-12-04T22:40:52.285207448Z,36
2024-12-04T22:41:02.367105734Z,40
2024-12-04T22:41:12.458087275Z,37
2024-12-04T22:41:22.559081962Z,38
2024-12-04T22:41:32.664154264Z,36
2024-12-04T22:41:42.73986836Z,38
2024-12-04T22:41:52.817619615Z,39
2024-12-04T22:42:02.895869768Z,39
2024-12-04T22:42:13.003019626Z,39
2024-12-04T22:42:23.064043448Z,41
2024-12-04T22:42:33.243405404Z,40
2024-12-04T22:42:43.277041883Z,39
2024-12-04T22:42:53.365326771Z,42
2024-12-04T22:43:03.443459301Z,41
2024-12-04T22:43:13.499085804Z,42
2024-12-04T22:43:23.605168357Z,39
2024-12-04T22:43:33.705827293Z,42
2024-12-04T22:43:43.819176658Z,41
2024-12-04T22:43:53.94344483Z,37
2024-12-04T22:44:04.016434721Z,42
2024-12-04T22:44:14.100079139Z,40
2024-12-04T22:44:24.195464789Z,40
2024-12-04T22:44:34.302763695Z,40
2024-12-04T22:44:44.390193177Z,40
2024-12-04T22:44:54.462063611Z,33
2024-12-04T22:45:04.558357587Z,41
2024-12-04T22:45:14.652716475Z,41
2024-12-04T22:45:24.754428442Z,37
2024-12-04T22:45:34.836149831Z,41
2024-12-04T22:45:44.932220225Z,42
2024-12-04T22:45:55.00889127Z,34
2024-12-04T22:46:05.092655842Z,42
2024-12-04T22:46:15.195280364Z,42
2024-12-04T22:46:25.292164267Z,35
2024-12-04T22:46:35.381880904Z,39
2024-12-04T22:46:45.490771389Z,41
2024-12-04T22:46:55.489068268Z,37
2024-12-04T22:47:05.530482659Z,38
2024-12-04T22:47:15.623274215Z,42
2024-12-04T22:47:25.734436907Z,36
2024-12-04T22:47:35.834029633Z,42
2024-12-04T22:47:45.925691059Z,42
2024-12-04T22:47:55.989723144Z,39
2024-12-04T22:48:06.079442649Z,41
2024-12-04T22:48:16.180060508Z,41
2024-12-04T22:48:26.348685879Z,36
2024-12-04T22:48:36.379172103Z,42
2024-12-04T22:48:46.445349827Z,42
2024-12-04T22:48:57.897185161Z,38
