time,value
2024-12-05T11:39:02.596447241Z,57
2024-12-05T11:39:12.607850678Z,57
2024-12-05T11:39:22.609358159Z,57
2024-12-05T11:39:32.623546905Z,57
2024-12-05T11:39:42.647841401Z,57
2024-12-05T11:39:52.646104623Z,57
2024-12-05T11:40:02.64693404Z,57
2024-12-05T11:40:12.646887645Z,57
2024-12-05T11:40:22.64668632Z,57
2024-12-05T11:40:32.647290082Z,57
2024-12-05T11:40:42.648080202Z,57
2024-12-05T11:40:52.655281411Z,57
2024-12-05T11:41:02.744440442Z,57
2024-12-05T11:41:12.74675652Z,57
2024-12-05T11:41:22.752246276Z,57
2024-12-05T11:41:32.754318002Z,57
2024-12-05T11:41:42.846754456Z,57
2024-12-05T11:41:52.843364175Z,57
2024-12-05T11:42:02.949917252Z,57
2024-12-05T11:42:12.962010331Z,57
2024-12-05T11:42:23.080277698Z,57
2024-12-05T11:42:33.189698539Z,57
2024-12-05T11:42:43.1925071Z,57
2024-12-05T11:42:53.201196458Z,57
2024-12-05T11:43:03.317262169Z,57
2024-12-05T11:43:13.329382874Z,57
2024-12-05T11:43:23.43742246Z,57
2024-12-05T11:43:33.445034365Z,57
2024-12-05T11:43:43.480120093Z,57
2024-12-05T11:43:53.53685885Z,57
2024-12-05T11:44:03.493390756Z,57
2024-12-05T11:44:13.511034975Z,57
2024-12-05T11:44:23.500357441Z,57
2024-12-05T11:44:33.576363932Z,57
2024-12-05T11:44:43.618774184Z,57
2024-12-05T11:44:53.650312782Z,57
2024-12-05T11:45:03.634732923Z,57
2024-12-05T11:45:13.629511873Z,57
2024-12-05T11:45:23.639910253Z,57
2024-12-05T11:45:33.766444853Z,57
2024-12-05T11:45:43.776486247Z,57
2024-12-05T11:45:53.792398523Z,57
2024-12-05T11:46:03.825673047Z,57
2024-12-05T11:46:13.826898432Z,57
2024-12-05T11:46:23.840129921Z,57
2024-12-05T11:46:33.954442003Z,57
2024-12-05T11:46:44.087726061Z,57
2024-12-05T11:46:54.079056347Z,57
2024-12-05T11:47:04.189804123Z,57
2024-12-05T11:47:14.197035236Z,57
2024-12-05T11:47:24.196188645Z,57
2024-12-05T11:47:34.224266225Z,57
2024-12-05T11:47:44.327156055Z,57
2024-12-05T11:47:54.343426516Z,57
2024-12-05T11:48:04.351978675Z,57
2024-12-05T11:48:14.347377323Z,57
2024-12-05T11:48:24.44770361Z,57
2024-12-05T11:48:34.458627953Z,57
2024-12-05T11:48:44.472721683Z,57
2024-12-05T11:48:54.506089045Z,57
2024-12-05T11:49:04.612736279Z,57
2024-12-05T11:49:14.617733591Z,57
2024-12-05T11:49:24.636214299Z,57
2024-12-05T11:49:34.643839209Z,57
2024-12-05T11:49:44.753442823Z,57
2024-12-05T11:49:54.761721859Z,57
2024-12-05T11:50:04.755380442Z,57
2024-12-05T11:50:14.759025453Z,57
2024-12-05T11:50:24.86828086Z,57
2024-12-05T11:50:34.865933905Z,57
2024-12-05T11:50:44.988067745Z,57
2024-12-05T11:50:55.100008614Z,57
2024-12-05T11:51:05.107899557Z,57
2024-12-05T11:51:15.210112013Z,57
2024-12-05T11:51:25.207604698Z,57
2024-12-05T11:51:35.320073527Z,57
2024-12-05T11:51:45.322432774Z,57
2024-12-05T11:51:55.323802641Z,57
2024-12-05T11:52:05.445817921Z,57
2024-12-05T11:52:15.500907104Z,57
2024-12-05T11:52:25.463969936Z,57
2024-12-05T11:52:35.463759951Z,57
2024-12-05T11:52:45.544334143Z,57
2024-12-05T11:52:55.554905964Z,57
2024-12-05T11:53:05.659332057Z,57
2024-12-05T11:53:15.657572179Z,57
2024-12-05T11:53:25.757205939Z,57
2024-12-05T11:53:35.778343432Z,57
2024-12-05T11:53:45.798151834Z,57
2024-12-05T11:53:55.792950323Z,57
2024-12-05T11:54:05.799722083Z,57
2024-12-05T11:54:15.913447887Z,57
2024-12-05T11:54:25.947566597Z,57
2024-12-05T11:54:36.499136643Z,57
2024-12-05T11:54:47.629006212Z,57
2024-12-05T11:54:58.563512176Z,57
2024-12-05T11:55:09.541425417Z,57
2024-12-05T11:55:20.958620908Z,57
2024-12-05T11:55:31.084582627Z,57
2024-12-05T11:55:43.659622235Z,57
2024-12-05T11:55:53.65580772Z,57
2024-12-05T11:56:03.758896886Z,57
2024-12-05T11:56:13.785745795Z,57
2024-12-05T11:56:23.907033249Z,57
2024-12-05T11:56:33.900983025Z,57
2024-12-05T11:56:43.903279895Z,57
2024-12-05T11:56:53.968295621Z,57
2024-12-05T11:57:03.96250103Z,57
2024-12-05T11:57:13.962388696Z,57
2024-12-05T11:57:24.074352362Z,57
2024-12-05T11:57:34.080752848Z,57
2024-12-05T11:57:44.116557171Z,57
2024-12-05T11:57:54.222073752Z,57
2024-12-05T11:58:04.330559968Z,57
2024-12-05T11:58:14.442954282Z,57
2024-12-05T11:58:24.443308078Z,57
2024-12-05T11:58:34.543516482Z,57
2024-12-05T11:58:44.549965158Z,57
2024-12-05T11:58:54.668555865Z,57
2024-12-05T11:59:04.689567659Z,57
2024-12-05T11:59:14.778466753Z,57
2024-12-05T11:59:24.805741104Z,57
2024-12-05T11:59:34.820808294Z,57
2024-12-05T11:59:45.006817715Z,57
2024-12-05T11:59:54.928133344Z,57
2024-12-05T12:00:04.990524495Z,57
2024-12-05T12:00:15.004323371Z,57
2024-12-05T12:00:25.133742336Z,57
2024-12-05T12:00:35.127157849Z,57
2024-12-05T12:00:45.131676538Z,57
2024-12-05T12:00:55.226926244Z,57
2024-12-05T12:01:05.22976092Z,57
2024-12-05T12:01:15.295116138Z,57
2024-12-05T12:01:25.286424348Z,57
2024-12-05T12:01:35.409406718Z,57
2024-12-05T12:01:45.411475117Z,57
2024-12-05T12:01:55.528943232Z,57
2024-12-05T12:02:05.651451231Z,57
2024-12-05T12:02:15.670427505Z,57
2024-12-05T12:02:25.687497747Z,57
2024-12-05T12:02:35.793010245Z,57
2024-12-05T12:02:45.861871501Z,57
2024-12-05T12:02:55.855182197Z,57
2024-12-05T12:03:05.874528892Z,57
2024-12-05T12:03:15.966367675Z,57
2024-12-05T12:03:26.074070132Z,57
2024-12-05T12:03:36.074436649Z,57
2024-12-05T12:03:46.179433505Z,57
2024-12-05T12:03:56.180168688Z,57
2024-12-05T12:04:06.180431219Z,57
2024-12-05T12:04:16.300552362Z,57
2024-12-05T12:04:26.41869993Z,57
2024-12-05T12:04:36.421440087Z,57
2024-12-05T12:04:46.471367805Z,57
2024-12-05T12:04:56.58632299Z,57
2024-12-05T12:05:06.704646271Z,57
2024-12-05T12:05:16.831604649Z,57
2024-12-05T12:05:26.937116903Z,57
2024-12-05T12:05:37.038023421Z,57
2024-12-05T12:05:47.043317965Z,57
2024-12-05T12:05:57.0431204Z,57
2024-12-05T12:06:07.13795298Z,57
2024-12-05T12:06:17.183090413Z,57
2024-12-05T12:06:27.193929874Z,57
2024-12-05T12:06:37.31331155Z,57
2024-12-05T12:06:47.353557978Z,57
2024-12-05T12:06:57.462725377Z,57
2024-12-05T12:07:07.52277588Z,57
2024-12-05T12:07:17.531013497Z,57
2024-12-05T12:07:27.524774311Z,57
2024-12-05T12:07:37.595214654Z,57
2024-12-05T12:07:47.632483678Z,57
2024-12-05T12:07:57.62871911Z,57
2024-12-05T12:08:07.632133202Z,57
2024-12-05T12:08:17.638354924Z,57
2024-12-05T12:08:27.63356261Z,57
2024-12-05T12:08:37.712934939Z,57
2024-12-05T12:08:47.751034247Z,57
2024-12-05T12:08:57.878591559Z,57
2024-12-05T12:09:07.874523524Z,57
2024-12-05T12:09:17.884899477Z,57
2024-12-05T12:09:27.990143386Z,57
2024-12-05T12:09:37.999812569Z,57
2024-12-05T12:09:48.059540151Z,57
2024-12-05T12:09:58.179069763Z,57
2024-12-05T12:10:08.290992716Z,57
2024-12-05T12:10:18.373092714Z,57
2024-12-05T12:10:28.489496905Z,57
2024-12-05T12:10:38.488620428Z,57
2024-12-05T12:10:48.615948485Z,57
2024-12-05T12:10:58.718765121Z,57
2024-12-05T12:11:08.74769187Z,57
2024-12-05T12:11:18.746771748Z,57
2024-12-05T12:11:28.819151114Z,57
2024-12-05T12:11:38.819502587Z,57
2024-12-05T12:11:48.916434346Z,57
2024-12-05T12:11:58.924134393Z,57
2024-12-05T12:12:09.025966127Z,57
2024-12-05T12:12:19.119610453Z,57
2024-12-05T12:12:29.233902472Z,57
2024-12-05T12:12:39.357567096Z,57
2024-12-05T12:12:49.457011958Z,57
2024-12-05T12:12:59.456682704Z,57
2024-12-05T12:13:09.54237171Z,57
2024-12-05T12:13:19.637974148Z,57
2024-12-05T12:13:29.753553685Z,57
2024-12-05T12:13:39.763767074Z,57
2024-12-05T12:13:49.888030084Z,57
2024-12-05T12:13:59.973288778Z,57
2024-12-05T12:14:09.973295178Z,57
2024-12-05T12:14:20.082365582Z,57
2024-12-05T12:14:30.550889719Z,57
2024-12-05T12:14:40.538242595Z,57
2024-12-05T12:14:50.649941608Z,57
2024-12-05T12:15:00.759910384Z,57
2024-12-05T12:15:10.759581664Z,57
2024-12-05T12:15:20.876561659Z,57
2024-12-05T12:15:30.974803813Z,57
2024-12-05T12:15:40.978732743Z,57
2024-12-05T12:15:51.085347147Z,57
2024-12-05T12:16:01.20506887Z,57
2024-12-05T12:16:11.367202645Z,57
2024-12-05T12:16:21.427706722Z,57
2024-12-05T12:16:31.443394371Z,57
2024-12-05T12:16:41.519954087Z,57
2024-12-05T12:16:51.452245912Z,57
2024-12-05T12:17:01.553336329Z,56
2024-12-05T12:17:14.313339227Z,56
2024-12-05T12:17:21.766707455Z,56
2024-12-05T12:17:31.768832337Z,56
2024-12-05T12:17:41.881904748Z,56
2024-12-05T12:17:52.001499858Z,57
2024-12-05T12:18:02.102603034Z,57
2024-12-05T12:18:12.21777158Z,57
2024-12-05T12:18:22.228339494Z,57
2024-12-05T12:18:32.219390658Z,57
2024-12-05T12:18:42.328387347Z,57
2024-12-05T12:18:52.33058133Z,57
2024-12-05T12:19:02.334338351Z,56
2024-12-05T12:19:12.440518297Z,57
2024-12-05T12:19:22.529995342Z,57
2024-12-05T12:19:32.646254965Z,57
2024-12-05T12:19:42.645505455Z,57
2024-12-05T12:19:52.766633335Z,57
2024-12-05T12:20:02.887968438Z,57
2024-12-05T12:20:12.986932955Z,57
2024-12-05T12:20:23.114394147Z,57
2024-12-05T12:20:33.110839244Z,57
2024-12-05T12:20:43.111191038Z,57
2024-12-05T12:20:53.190831647Z,56
2024-12-05T12:21:03.286489433Z,56
2024-12-05T12:21:13.402536329Z,56
2024-12-05T12:21:23.404838218Z,56
2024-12-05T12:21:33.506237033Z,56
2024-12-05T12:21:43.540519712Z,56
2024-12-05T12:21:53.616887386Z,57
2024-12-05T12:22:03.727402179Z,56
2024-12-05T12:22:13.738681996Z,56
2024-12-05T12:22:23.852576153Z,56
2024-12-05T12:22:33.845654312Z,56
2024-12-05T12:22:43.929332314Z,56
2024-12-05T12:22:54.045415172Z,56
2024-12-05T12:23:04.037920204Z,56
2024-12-05T12:23:14.050779976Z,56
2024-12-05T12:23:24.112080507Z,56
2024-12-05T12:23:34.119880456Z,56
2024-12-05T12:23:44.235433474Z,56
2024-12-05T12:23:54.335874347Z,56
2024-12-05T12:24:04.37867739Z,56
2024-12-05T12:24:14.378931639Z,56
2024-12-05T12:24:24.503050514Z,57
2024-12-05T12:24:34.573784019Z,57
2024-12-05T12:24:44.690675993Z,57
2024-12-05T12:24:54.715222856Z,57
2024-12-05T12:25:04.824619143Z,57
2024-12-05T12:25:14.826805681Z,57
2024-12-05T12:25:24.902467328Z,56
2024-12-05T12:25:34.902174258Z,56
2024-12-05T12:25:45.015887225Z,56
2024-12-05T12:25:55.136596655Z,56
2024-12-05T12:26:05.140369943Z,56
2024-12-05T12:26:15.234661892Z,56
2024-12-05T12:26:25.355367614Z,56
2024-12-05T12:26:35.351907779Z,56
2024-12-05T12:26:45.454940858Z,56
2024-12-05T12:26:55.557988906Z,56
2024-12-05T12:27:05.681987485Z,56
2024-12-05T12:27:15.668279963Z,56
2024-12-05T12:27:25.777787935Z,56
2024-12-05T12:27:35.896722082Z,56
2024-12-05T12:27:45.990462272Z,56
2024-12-05T12:27:56.10262763Z,56
2024-12-05T12:28:06.101724692Z,56
2024-12-05T12:28:16.212566456Z,56
2024-12-05T12:28:26.326205706Z,56
2024-12-05T12:28:36.426779681Z,56
2024-12-05T12:28:46.41716289Z,56
2024-12-05T12:28:56.415886246Z,56
2024-12-05T12:29:06.512756883Z,56
2024-12-05T12:29:16.599094552Z,56
2024-12-05T12:29:26.722040249Z,56
2024-12-05T12:29:36.71957812Z,56
2024-12-05T12:29:46.843457001Z,56
2024-12-05T12:29:56.962889473Z,56
2024-12-05T12:30:07.06843134Z,56
2024-12-05T12:30:17.063042334Z,56
2024-12-05T12:30:27.183216666Z,56
2024-12-05T12:30:37.183741043Z,56
2024-12-05T12:30:47.184941818Z,56
2024-12-05T12:30:57.294811709Z,56
2024-12-05T12:31:07.309173126Z,56
2024-12-05T12:31:17.312559905Z,56
2024-12-05T12:31:27.316288768Z,56
2024-12-05T12:31:37.401151668Z,56
2024-12-05T12:31:47.40222302Z,56
2024-12-05T12:31:57.538363723Z,56
2024-12-05T12:32:07.517827845Z,56
2024-12-05T12:32:17.602499407Z,56
2024-12-05T12:32:27.605929644Z,56
2024-12-05T12:32:37.672238513Z,56
2024-12-05T12:32:47.618588945Z,57
2024-12-05T12:32:57.713240494Z,57
2024-12-05T12:33:07.834130478Z,57
2024-12-05T12:33:17.946268394Z,57
2024-12-05T12:33:28.064051304Z,57
2024-12-05T12:33:38.186433759Z,57
2024-12-05T12:33:48.183631607Z,57
2024-12-05T12:33:58.277269489Z,57
2024-12-05T12:34:08.397205713Z,57
2024-12-05T12:34:18.404605482Z,57
2024-12-05T12:34:28.408312141Z,57
2024-12-05T12:34:38.504519914Z,57
2024-12-05T12:34:48.636290764Z,57
2024-12-05T12:34:58.622574592Z,57
2024-12-05T12:35:08.726059579Z,57
2024-12-05T12:35:18.725452231Z,57
2024-12-05T12:35:28.738163318Z,57
2024-12-05T12:35:38.855757727Z,57
2024-12-05T12:35:48.860108952Z,56
2024-12-05T12:35:58.960580461Z,56
2024-12-05T12:36:08.95900953Z,56
2024-12-05T12:36:18.958872154Z,56
2024-12-05T12:36:29.095293366Z,56
2024-12-05T12:36:39.103324769Z,56
2024-12-05T12:36:49.196342775Z,56
2024-12-05T12:36:59.201717731Z,56
2024-12-05T12:37:09.311389362Z,56
2024-12-05T12:37:19.310411327Z,56
2024-12-05T12:37:29.437224921Z,56
2024-12-05T12:37:39.453706581Z,56
2024-12-05T12:37:49.47964345Z,56
2024-12-05T12:37:59.530419181Z,56
2024-12-05T12:38:09.510983804Z,56
2024-12-05T12:38:19.615953372Z,56
2024-12-05T12:38:29.650904178Z,56
2024-12-05T12:38:39.662667923Z,56
2024-12-05T12:38:49.638578274Z,56
2024-12-05T12:38:59.758213653Z,56
2024-12-05T12:39:09.762624904Z,56
2024-12-05T12:39:19.771848763Z,56
2024-12-05T12:39:29.764515904Z,56
2024-12-05T12:39:39.883901174Z,56
2024-12-05T12:39:49.976366605Z,56
2024-12-05T12:40:00.090621766Z,56
2024-12-05T12:40:10.560387231Z,56
2024-12-05T12:40:20.579866756Z,56
2024-12-05T12:40:30.574459559Z,56
2024-12-05T12:40:40.650098599Z,56
2024-12-05T12:40:50.66279366Z,56
2024-12-05T12:41:00.775138871Z,56
2024-12-05T12:41:10.775431544Z,56
2024-12-05T12:41:20.873994092Z,56
2024-12-05T12:41:30.876446011Z,56
2024-12-05T12:41:40.884146543Z,56
2024-12-05T12:41:50.877760258Z,56
2024-12-05T12:42:00.975800632Z,56
2024-12-05T12:42:10.970956594Z,56
2024-12-05T12:42:20.977113673Z,56
2024-12-05T12:42:30.980965398Z,56
2024-12-05T12:42:41.075268188Z,56
2024-12-05T12:42:51.089884714Z,56
2024-12-05T12:43:01.098652743Z,56
2024-12-05T12:43:11.117947902Z,56
2024-12-05T12:43:21.096978435Z,56
2024-12-05T12:43:31.190819419Z,56
2024-12-05T12:43:41.202709044Z,56
2024-12-05T12:43:51.205752592Z,56
2024-12-05T12:44:01.212957295Z,56
2024-12-05T12:44:11.306075412Z,56
2024-12-05T12:44:21.305417613Z,56
2024-12-05T12:44:31.320907284Z,56
2024-12-05T12:44:41.448746068Z,56
2024-12-05T12:44:51.433064631Z,56
2024-12-05T12:45:01.442402821Z,56
2024-12-05T12:45:11.547858941Z,56
2024-12-05T12:45:21.657248368Z,56
2024-12-05T12:45:31.778196471Z,56
2024-12-05T12:45:41.785396961Z,56
2024-12-05T12:45:51.820931668Z,56
2024-12-05T12:46:01.825344959Z,56
2024-12-05T12:46:11.831789914Z,56
2024-12-05T12:46:21.939206607Z,56
2024-12-05T12:46:32.064180982Z,56
2024-12-05T12:46:42.184411Z,56
2024-12-05T12:46:52.202535959Z,56
2024-12-05T12:47:02.198416761Z,56
2024-12-05T12:47:12.278691008Z,56
2024-12-05T12:47:22.283281622Z,56
2024-12-05T12:47:32.29236616Z,56
2024-12-05T12:47:42.413921349Z,56
2024-12-05T12:47:52.503197272Z,56
2024-12-05T12:48:02.617495705Z,56
2024-12-05T12:48:12.700703881Z,56
2024-12-05T12:48:22.738318972Z,56
2024-12-05T12:48:32.863093049Z,56
2024-12-05T12:48:43.021673681Z,57
2024-12-05T12:48:52.968042048Z,57
2024-12-05T12:49:02.988751198Z,56
2024-12-05T12:49:13.002173226Z,56
2024-12-05T12:49:22.995735658Z,57
2024-12-05T12:49:33.10841098Z,57
2024-12-05T12:49:43.280074163Z,57
2024-12-05T12:49:53.233072004Z,56
2024-12-05T12:50:03.231951207Z,56
2024-12-05T12:50:13.423788125Z,57
2024-12-05T12:50:23.463450057Z,57
2024-12-05T12:50:33.58923889Z,57
2024-12-05T12:50:45.215702376Z,56
2024-12-05T12:50:53.699091948Z,56
2024-12-05T12:51:03.698286473Z,56
2024-12-05T12:51:13.87650349Z,57
2024-12-05T12:51:23.816170415Z,57
2024-12-05T12:51:33.816957495Z,57
2024-12-05T12:51:45.221259017Z,57
2024-12-05T12:51:53.926333082Z,57
2024-12-05T12:52:03.916838872Z,57
2024-12-05T12:52:13.988825259Z,57
2024-12-05T12:52:23.920715823Z,57
2024-12-05T12:52:34.018561639Z,57
2024-12-05T12:52:44.128355841Z,57
2024-12-05T12:52:54.252479577Z,57
2024-12-05T12:53:04.266460565Z,57
2024-12-05T12:53:14.36837246Z,57
2024-12-05T12:53:24.472610096Z,57
2024-12-05T12:53:34.475735418Z,57
2024-12-05T12:53:44.478537324Z,57
2024-12-05T12:53:54.578385149Z,57
2024-12-05T12:54:04.58698319Z,57
2024-12-05T12:54:14.684930794Z,57
2024-12-05T12:54:24.687487276Z,57
2024-12-05T12:54:34.721872043Z,57
2024-12-05T12:54:44.8239258Z,57
2024-12-05T12:54:54.828196619Z,57
2024-12-05T12:55:04.940765583Z,57
2024-12-05T12:55:14.94924086Z,57
2024-12-05T12:55:25.069159472Z,57
2024-12-05T12:55:35.06223601Z,57
2024-12-05T12:55:45.07132025Z,57
2024-12-05T12:55:55.179233863Z,57
2024-12-05T12:56:05.176967723Z,57
2024-12-05T12:56:15.253832287Z,57
2024-12-05T12:56:25.404096085Z,57
2024-12-05T12:56:35.499475912Z,57
2024-12-05T12:56:45.536426913Z,57
2024-12-05T12:56:55.612147801Z,57
2024-12-05T12:57:05.601596326Z,57
2024-12-05T12:57:15.603564947Z,57
2024-12-05T12:57:25.613525406Z,57
2024-12-05T12:57:35.62364736Z,57
2024-12-05T12:57:45.710423878Z,57
2024-12-05T12:57:55.708370782Z,57
2024-12-05T12:58:05.817493351Z,57
2024-12-05T12:58:15.813714956Z,57
2024-12-05T12:58:25.909919277Z,57
2024-12-05T12:58:35.910044916Z,57
2024-12-05T12:58:46.021651688Z,57
2024-12-05T12:58:56.033331782Z,57
2024-12-05T12:59:06.15353508Z,57
2024-12-05T12:59:16.241229653Z,57
2024-12-05T12:59:26.242156489Z,57
2024-12-05T12:59:36.358720745Z,57
2024-12-05T12:59:46.357557411Z,57
2024-12-05T12:59:56.449013583Z,57
2024-12-05T13:00:06.465326154Z,57
2024-12-05T13:00:16.562773106Z,57
2024-12-05T13:00:26.684086176Z,57
2024-12-05T13:00:36.765582522Z,57
2024-12-05T13:00:46.765556598Z,57
2024-12-05T13:00:56.881048857Z,57
2024-12-05T13:01:06.992261278Z,57
2024-12-05T13:01:17.113077417Z,57
2024-12-05T13:01:27.200255257Z,57
2024-12-05T13:01:37.317636202Z,57
2024-12-05T13:01:47.319764051Z,57
2024-12-05T13:01:57.435406121Z,57
2024-12-05T13:02:07.559375032Z,57
2024-12-05T13:02:17.644554414Z,57
2024-12-05T13:02:27.655396415Z,57
2024-12-05T13:02:37.754257811Z,57
2024-12-05T13:02:47.869188048Z,57
2024-12-05T13:02:57.862219594Z,57
2024-12-05T13:03:07.965800728Z,57
2024-12-05T13:03:18.092147582Z,57
2024-12-05T13:03:28.099772924Z,57
2024-12-05T13:03:38.222410304Z,57
2024-12-05T13:03:48.341790284Z,57
2024-12-05T13:03:58.437237371Z,57
2024-12-05T13:04:08.442880913Z,57
2024-12-05T13:04:18.440998224Z,57
2024-12-05T13:04:28.561775674Z,57
2024-12-05T13:04:38.568140976Z,57
2024-12-05T13:04:48.682910855Z,57
2024-12-05T13:04:58.683846286Z,57
2024-12-05T13:05:08.806008419Z,57
2024-12-05T13:05:18.911116274Z,57
2024-12-05T13:05:29.027908373Z,57
2024-12-05T13:05:39.024344854Z,57
2024-12-05T13:05:49.140528418Z,57
2024-12-05T13:05:59.12983522Z,57
2024-12-05T13:06:09.241694924Z,57
2024-12-05T13:06:19.245833715Z,57
2024-12-05T13:06:29.341779624Z,57
2024-12-05T13:06:39.346848772Z,57
2024-12-05T13:06:49.434156136Z,57
2024-12-05T13:06:59.555132182Z,57
2024-12-05T13:07:09.570626938Z,57
2024-12-05T13:07:19.57115522Z,57
2024-12-05T13:07:29.678739507Z,57
2024-12-05T13:07:39.793035478Z,57
2024-12-05T13:07:49.778992912Z,57
2024-12-05T13:07:59.897157972Z,57
2024-12-05T13:08:09.9410143Z,57
2024-12-05T13:08:19.955273235Z,57
2024-12-05T13:08:30.043101888Z,57
2024-12-05T13:08:40.047531482Z,57
2024-12-05T13:08:50.147771856Z,57
2024-12-05T13:09:00.593466535Z,57
2024-12-05T13:09:10.745927172Z,57
2024-12-05T13:09:20.858357839Z,57
2024-12-05T13:09:30.86022427Z,57
2024-12-05T13:09:40.873665368Z,57
2024-12-05T13:09:50.970542178Z,57
2024-12-05T13:10:01.062992025Z,57
2024-12-05T13:10:11.186046742Z,57
2024-12-05T13:10:21.196635286Z,57
2024-12-05T13:10:31.316302202Z,57
2024-12-05T13:10:41.427337747Z,57
2024-12-05T13:10:51.436015411Z,57
2024-12-05T13:11:01.532931794Z,57
2024-12-05T13:11:11.527952149Z,57
2024-12-05T13:11:21.64526962Z,57
2024-12-05T13:11:31.749592313Z,57
2024-12-05T13:11:41.869983817Z,57
2024-12-05T13:11:51.984888873Z,57
2024-12-05T13:12:01.992733999Z,57
2024-12-05T13:12:12.120935013Z,57
2024-12-05T13:12:22.104197929Z,57
2024-12-05T13:12:32.190283686Z,57
2024-12-05T13:12:42.190275515Z,57
2024-12-05T13:12:52.300752479Z,57
2024-12-05T13:13:02.307031079Z,57
2024-12-05T13:13:12.38735461Z,57
2024-12-05T13:13:22.402857966Z,57
2024-12-05T13:13:32.414117279Z,57
2024-12-05T13:13:42.414779762Z,57
2024-12-05T13:13:52.501652512Z,57
2024-12-05T13:14:02.505673611Z,57
2024-12-05T13:14:12.521329417Z,57
2024-12-05T13:14:22.514531163Z,57
2024-12-05T13:14:32.595038758Z,57
2024-12-05T13:14:42.594818674Z,57
2024-12-05T13:14:52.704471878Z,57
2024-12-05T13:15:02.726590699Z,57
2024-12-05T13:15:12.707304166Z,57
2024-12-05T13:15:22.82493888Z,57
2024-12-05T13:15:32.827530787Z,57
2024-12-05T13:15:42.938703941Z,57
2024-12-05T13:15:52.947718094Z,57
2024-12-05T13:16:03.033973561Z,57
2024-12-05T13:16:13.026696739Z,57
2024-12-05T13:16:23.040725956Z,57
2024-12-05T13:16:33.037091952Z,57
2024-12-05T13:16:43.134779063Z,57
2024-12-05T13:16:53.26660325Z,57
2024-12-05T13:17:03.265478278Z,57
2024-12-05T13:17:13.391147165Z,57
2024-12-05T13:17:23.384912143Z,57
2024-12-05T13:17:33.463364997Z,57
2024-12-05T13:17:43.464023619Z,57
2024-12-05T13:17:53.575109803Z,57
2024-12-05T13:18:03.577034175Z,57
2024-12-05T13:18:13.704093736Z,57
2024-12-05T13:18:23.810310184Z,57
2024-12-05T13:18:33.911554481Z,57
2024-12-05T13:18:43.913948236Z,57
2024-12-05T13:18:53.918726449Z,57
2024-12-05T13:19:03.993100873Z,57
2024-12-05T13:19:14.117075284Z,57
2024-12-05T13:19:24.11333739Z,57
2024-12-05T13:19:34.121830921Z,57
2024-12-05T13:19:44.235648144Z,57
2024-12-05T13:19:54.356296612Z,57
2024-12-05T13:20:04.348809784Z,57
2024-12-05T13:20:14.369770348Z,57
2024-12-05T13:20:24.360473228Z,57
2024-12-05T13:20:34.439951135Z,57
2024-12-05T13:20:44.614231179Z,57
2024-12-05T13:20:54.550116688Z,57
2024-12-05T13:21:04.582904325Z,57
2024-12-05T13:21:14.669921393Z,57
2024-12-05T13:21:24.674588398Z,57
2024-12-05T13:21:34.787834798Z,57
2024-12-05T13:21:45.412113815Z,57
2024-12-05T13:21:54.781098164Z,57
2024-12-05T13:22:04.880657747Z,57
2024-12-05T13:22:14.88889411Z,57
2024-12-05T13:22:24.886594807Z,57
2024-12-05T13:22:34.882164167Z,57
2024-12-05T13:22:45.026610126Z,57
2024-12-05T13:22:54.972745403Z,57
2024-12-05T13:23:04.967705503Z,57
2024-12-05T13:23:15.107326183Z,57
2024-12-05T13:23:25.096962549Z,57
2024-12-05T13:23:35.087438647Z,57
2024-12-05T13:23:45.252619957Z,57
2024-12-05T13:23:55.229543071Z,57
2024-12-05T13:24:05.366510147Z,57
2024-12-05T13:24:15.395519809Z,57
2024-12-05T13:24:25.46139195Z,57
2024-12-05T13:24:35.465299696Z,57
2024-12-05T13:24:45.491640797Z,57
2024-12-05T13:24:55.553304174Z,57
2024-12-05T13:25:05.564549448Z,57
2024-12-05T13:25:15.715689707Z,57
2024-12-05T13:25:25.780734544Z,57
2024-12-05T13:25:35.78083521Z,57
2024-12-05T13:25:45.874928852Z,57
2024-12-05T13:25:55.874749066Z,57
2024-12-05T13:26:05.879000331Z,57
2024-12-05T13:26:15.921958669Z,57
2024-12-05T13:26:25.990744816Z,57
2024-12-05T13:26:36.095395496Z,57
2024-12-05T13:26:46.209096821Z,57
2024-12-05T13:26:56.205262104Z,57
2024-12-05T13:27:06.325754256Z,57
2024-12-05T13:27:16.437649845Z,57
2024-12-05T13:27:26.437763584Z,57
2024-12-05T13:27:36.438121395Z,57
2024-12-05T13:27:46.5421991Z,57
2024-12-05T13:27:56.640610226Z,57
2024-12-05T13:28:06.7511866Z,57
2024-12-05T13:28:16.865960502Z,57
2024-12-05T13:28:26.983418892Z,57
2024-12-05T13:28:37.093588882Z,57
2024-12-05T13:28:47.200726361Z,57
2024-12-05T13:28:57.312491056Z,57
2024-12-05T13:29:07.316067153Z,57
2024-12-05T13:29:17.425920015Z,57
2024-12-05T13:29:27.564233913Z,57
2024-12-05T13:29:37.632061313Z,57
2024-12-05T13:29:47.630981637Z,57
2024-12-05T13:29:57.641290049Z,57
